Pressure,Frequency,Velocity,Material,Friction_Coeff
100.0239714705243,0.17717458745946257,-0.07396165134200601,Paper,1.19
200.0047995004807,0.26530855851717533,0.5972919487003638,Rubber,0.58
99.99052009997439,0.4019181756745089,0.05602778770802702,Iron,0.27
100.00511501016138,0.23037870923530782,-0.2032117453189751,Glass,2.75
249.98173375110403,0.2654459261036362,1.0084908023606236,Paper,1.19
100.0127121358131,0.10446571275923482,0.006269621576916854,Glass,2.75
100.00319036882777,0.25165823808459226,-0.043939887363340493,Paper,1.19
250.00078306243745,0.2398143730293217,2.15754155733353,Rubber,0.58
150.02291668929828,0.2626215482522154,2.263363509637715,Iron,0.27
99.99143784002891,0.24578619443189065,-0.05354474559633869,Paper,1.19
199.9999449518482,0.247224136787367,0.5138976929240705,Paper,1.19
150.00565068797522,0.16494124162931167,1.5597286493901679,Iron,0.27
200.0149793415758,0.3197614043762664,3.6401579871926173,Iron,0.27
200.01402225664535,0.4058172851287896,3.9854663505370445,Iron,0.27
149.9969906703042,0.16955593582523684,-0.050700607247364325,Paper,1.19
250.0009775948137,0.41215666290204833,5.398718920672296,Iron,0.27
149.99838476321315,0.17793644457908694,1.1693760490090395,Rubber,0.58
100.01378642443933,0.3272623353542391,-0.010433033963126675,Iron,0.27
100.00208899582287,0.3283241691232611,0.32310460625455484,Glass,2.75
149.98798889930484,0.18008488746774784,0.5903011078333971,Plastic,0.84
249.99973455447264,0.3244727139470239,3.0757698641824502,Glass,2.75
250.01205205231904,0.3436451783236154,4.402665427517288,Iron,0.27
100.0069368810817,0.25796002473221136,-0.048940446092488696,Paper,1.19
100.00029631954484,0.10573088927537677,0.06144765480603291,Iron,0.27
100.02567872230152,0.13939622813168576,0.02245339772780795,Rubber,0.58
199.9894518463995,0.31990297635804654,3.404121041069623,Plastic,0.84
100.00010861498669,0.24603378192766456,0.025624474354375495,Iron,0.27
250.0,0.25,2.166666666666667,Rubber,0.58
99.99912085610634,0.39768485749504867,-0.12958928539295228,Glass,2.75
250.00739097471978,0.12110096852499234,1.5051078848953003,Rubber,0.58
199.98852465541694,0.12393515522704233,1.751369991144688,Iron,0.27
250.00719474972766,0.13391664049706645,0.33506960358439547,Paper,1.19
249.9942139416801,0.24770037329331998,1.0141091406907332,Paper,1.19
99.98357987846151,0.13581091808377957,0.33058631235934344,Plastic,0.84
200.0,0.17,1.388888888888889,Rubber,0.58
99.992077414634,0.1513292884594917,-0.16733024705157454,Glass,2.75
150.00423596864036,0.40506489216577685,-1.0710013324697343,Rubber,0.58
200.00449418241786,0.3263047054429876,0.3434254903042302,Paper,1.19
249.99537279214317,0.1899882094663851,2.6072690960904223,Iron,0.27
150.01023578292396,0.2640425093536492,-1.0052555513788224,Rubber,0.58
199.99597036760056,0.13794300458286168,0.8215702380478191,Plastic,0.84
199.99781395144709,0.3272083347368317,1.9992505437707502,Rubber,0.58
250.00357274238698,0.3802384844388209,5.4796071029897,Plastic,0.84
249.99982725159703,0.25641247543538515,2.5037564338029066,Plastic,0.84
100.00542547211921,0.33164580517122844,-0.0015174311121934007,Paper,1.19
199.99515911576137,0.17056446336473788,2.321335273060679,Iron,0.27
99.992077414634,0.1513292884594917,-0.16733024705157454,Glass,2.75
100.02052479547501,0.16113504070776508,0.0858333813927818,Iron,0.27
249.98726372356572,0.3312821863712722,3.9616147563611546,Plastic,0.84
99.99484456039067,0.23693805657422592,-0.35384355564028025,Plastic,0.84
199.99096298728315,0.2423836385239595,2.0110274187838812,Plastic,0.84
149.9833393172855,0.15931287046101356,1.1646105962915674,Rubber,0.58
149.998506462602,0.16768625552024946,-0.05145861833257628,Paper,1.19
199.98700295765394,0.3859574212664887,3.9941506894620282,Iron,0.27
249.99432146291957,0.2513117927739394,1.7340485288163572,Glass,2.75
149.9833393172855,0.15931287046101356,1.1646105962915674,Rubber,0.58
99.98702662964237,0.345600535254981,0.32175317447429924,Glass,2.75
249.99537279214317,0.1899882094663851,2.6072690960904223,Iron,0.27
149.99924089858442,0.16957001008042344,0.626024260519088,Plastic,0.84
150.00281467760902,0.4030674116445162,-1.2053671283303244,Glass,2.75
199.99451426084318,0.3340109665905339,3.4036687843241684,Plastic,0.84
250.00589941100665,0.39247640950385976,1.605787768876198,Paper,1.19
199.99807729783086,0.12465581086388221,0.06694301548765298,Glass,2.75
249.99432146291957,0.2513117927739394,1.7340485288163572,Glass,2.75
249.996944271989,0.11639338208532336,2.315307263194633,Iron,0.27
100.02240483518356,0.40363045625286537,-0.12250695108937674,Glass,2.75
199.99355823002247,0.3964986992347967,0.06834330637799423,Paper,1.19
249.97861942100423,0.23442839436013263,1.7377866228866818,Glass,2.75
149.99550341956652,0.12548699821558457,1.5479402325633347,Iron,0.27
250.00362018978933,0.10457575053736595,0.33758314082653,Paper,1.19
149.99533005277183,0.13203529966314428,0.5300432246732265,Plastic,0.84
100.00021726006443,0.3980311373651799,-0.013347774522155693,Paper,1.19
149.99969700864983,0.41451157173290454,2.108334359857494,Iron,0.27
249.9969980657941,0.397184234315497,5.409907884228692,Iron,0.27
249.9916145229844,0.18934686641889711,1.9600686109547651,Plastic,0.84
249.9906767510712,0.1376321622257175,0.8525411667808784,Plastic,0.84
250.00544591092404,0.3210839861417971,1.1083369427715142,Paper,1.19
249.99072455852024,0.12900053310314047,2.313843455954775,Iron,0.27
99.99556332581616,0.16667641411566678,0.22961134302926364,Plastic,0.84
200.00653504035571,0.2412579778691412,1.9928707278528384,Plastic,0.84
200.0047995004807,0.26530855851717533,0.5972919487003638,Rubber,0.58
199.98700295765394,0.3859574212664887,3.9941506894620282,Iron,0.27
99.99784018879457,0.17512248006652922,0.24048177812068494,Plastic,0.84
249.99806513543683,0.17978091634557228,0.8941412753221275,Glass,2.75
249.9980063696467,0.41486086222012336,1.608382756555236,Paper,1.19
249.98362209392792,0.13384762119558524,0.8478447140300862,Plastic,0.84
249.99442362360332,0.23069557506400828,3.250789197294214,Iron,0.27
199.99879269253037,0.1401803366489212,0.8245260980233317,Plastic,0.84
199.9924343651697,0.4075567723290142,2.805919611977631,Rubber,0.58
149.9696499157535,0.2519027307192051,1.2113296112021221,Plastic,0.84
99.99781827598167,0.3671970862295876,0.0035937028113924565,Paper,1.19
199.9825755541579,0.17951166719421913,0.5723940067177066,Glass,2.75
100.02240483518356,0.40363045625286537,-0.12250695108937674,Glass,2.75
199.9932246538928,0.1308969587676545,0.0059194229482365,Paper,1.19
150.00474373937777,0.3203017180413553,0.874607330684592,Plastic,0.84
200.0,0.125,0.0625,Glass,2.75
99.99657144918616,0.34116483258015295,0.3273509334534771,Glass,2.75
249.98255774632065,0.15078295144651946,2.234614539984929,Rubber,0.58
200.00956056160496,0.12877079794451204,0.8316247347070336,Plastic,0.84
249.99612349378813,0.18304286620042962,0.5000418458443537,Paper,1.19
249.98948100740714,0.257228833488958,3.248709288738426,Iron,0.27
100.01195253011076,0.18211252054899257,0.23613000293198605,Plastic,0.84
149.99511383455487,0.3422651578569347,-0.04222149445281326,Paper,1.19
149.99286563815122,0.24376244036362535,1.2136459912938753,Plastic,0.84
200.01271176975703,0.15253941476345506,0.9347791191616736,Plastic,0.84
199.99206425118928,0.3351716336488425,3.628922442234394,Iron,0.27
100.0127121358131,0.10446571275923482,0.006269621576916854,Glass,2.75
250.00211666571252,0.13725920487996573,0.8589866460866462,Plastic,0.84
200.00631972448505,0.2448093753447839,2.7648005756093323,Iron,0.27
200.00158566948252,0.18322240845579046,0.9591760152926915,Plastic,0.84
200.00449418241786,0.3263047054429876,0.3434254903042302,Paper,1.19
150.00828767812263,0.12645911387813155,-0.028509126859217054,Paper,1.19
99.99412960821618,0.3940771304129467,-0.001260878376635215,Paper,1.19
100.00762690781002,0.33172130172362835,0.6591348415771041,Plastic,0.84
249.99806513543683,0.17978091634557228,0.8941412753221275,Glass,2.75
200.00776125272344,0.1817035146096921,0.9365102489245319,Plastic,0.84
199.99706944380307,0.40930503002169777,2.804424139706329,Rubber,0.58
149.99520072337643,0.39388115859390577,2.4098768833491104,Plastic,0.84
100.00664820645208,0.252440328071175,-0.3164220189476694,Plastic,0.84
199.99206425118928,0.3351716336488425,3.628922442234394,Iron,0.27
100.0171371168149,0.33611029952799637,0.39375057464180024,Rubber,0.58
149.99328568469397,0.39114059044286303,2.4092300992124764,Plastic,0.84
249.99973455447264,0.3244727139470239,3.0757698641824502,Glass,2.75
250.00452953608263,0.17375147223423576,2.6163956787071716,Iron,0.27
250.003773303522,0.12709733008536322,2.3100617008928337,Iron,0.27
149.98817885027975,0.166492974796314,0.15970278058424958,Glass,2.75
199.99725168352188,0.2534620789300118,0.5773560459338151,Rubber,0.58
99.98856986087118,0.32846697384488105,0.39557152457343747,Rubber,0.58
149.98884369928072,0.12445960442160961,-0.2715390564826981,Rubber,0.58
100.00542547211921,0.33164580517122844,-0.0015174311121934007,Paper,1.19
